text,label
you bet it has. england is doomed. liberals everywhere are destroying our lives by collaborating with muslims. the royal family bloodline mixes with muslims going way back. do you think this is an accident? read this :,0
so we seek answers from the leadership of our country that is this our new south africa. mr president if you are the leader of s. a you will surely make an example of them. we are tired.,0
i love you bitchhh i aint never gonna stop loving you.... bitchhhhhh,0
a woman who assisted in the rape of a child should never see freedom. period!,0
"believe in something, even if it means sacrificing everything. "" # maga",0
he is telling you he knows where his bum is. writes ass with his bottom. what more proof of higher intelligence do you need?,0
see... it ' s not gun control we need. it ' s leftist liberal control. guns don ' t kill people. idiotic immoral leftists do. # liberalismisamentaldisorder # demsaredangerous # walkaway,0
it ' s like saying you ' re pale! you live in the no h pole! bitchass dipfuck,0
all of them! face with tears of joyface with tears of joy,0
eh he is decent i think lol im playing barzal as my first line center over him though,0
yooooo i didn ' t know you had a son. that ' s awesome. look how focused he is. grinning face with big eyes,0
wow jr. you are not very bright are you.,0
and you can see how close he is to tears. i know how hard it is to lose an old friend. they ' re irreplaceable.,0
she is only saying that because she wants to win. don ' t vote for this fraud.,0
he is one who should not own a gun - such a lost soul all he needs is jesus christ latin cross,0
i was on a conference call after the election of our president. 30 minutes of ted lieu discussing how to stop trump. this guy suppo s antifa. maxine is his mentor.,0
he always shows dedication at what he does no wonder he is the best,0
exactly. we can take the theatre. thumbs up,0
how awesome! takes pictures! she is such an icon and legend. what a pioneer for women! enjoy it!,0
he can get on his knees with the rest of them and stay there. one day they will be playing to empty stadiums.,0
she is a lost soul who has to follow the pa y line. i also believe she has sold her soul for the lousy 30 pieces of silver from the guidance of her horrible mother.,0
i hope there is a way to watch it on tv. ted spanking liberals is always enjoyable.,0
you are becoming the cou jester of the senate,0
many arrests have taken place. socialist media not covering of course. the coming arrests will make socialists heads explode. wwg 1 wga! maga! drain the swamp! build the wall!,0
who fucking cares?!? he was in his home some armed cop invaded his home and killed him she is guilty. end. of. story.,0
manhattan liberals bus no h to campaign for dem congressional candidate via # college # maga # donaldtrump,0
of course not she is young and dumb. if she really had a brain she wouldn ' t believe in socialism,0
she doesn ' t suppo stand you ground or arming teachers. gun control. idaho believes in gun rights. zero chance.,0
she raps likes she will pop off but the only thing she popped was her butt implant. now remy is skinner than her even while pregnant,0
such a tragedy. he is missed by many.,0
deplorables beware.. some lights might be turned off.. like streetlights,0
i cackle at something different shit every time i watch it lol,0
"gun control has nothing to do with taking away rights "" as long as you agree to the stipulations you put in place. """,0
gun control has no correlation to homicide rates. london (guns are illegal) has a higher murder rate than new york (guns are legal). read this :,0
i dunno. i know who he is but i don ' t interact directly with him a lot. man shrugging,0
has to with the revelations of what the liberals have been up to.,0
maybe the trumpies will call for gun control after this.,0
texas race is no race. believe it liberals!,0
heard from who? you and your lying jealous cronies???,0
im not saying he is racist.. im saying he made a mistake. and she is only half japanese. her father is haitian so she is half / half if we being true!,0
i bet they all have ' fitted ' waists. because women are meant to look ' hourglass ' even when they don ' t give a shit.,0
you sound like the nazis my family came to america to go back and fight in their home. you have a lot to learn. antifa is an enemy of america just like the nazi ' s,0
i raise you with the lion if the senate. he actually killed someone yet liberals continued to send him to back to congress for 47 years. blather on,0
you are lying. stick with the facts. we pay more than that now.,0
disgusting. he is going down and taking the whole church with him. my god.,0
america will be better off once you retire flakey jeff flake. go away.......,0
cause who bitches be playing with loudly crying faceloudly crying faceloudly crying faceloudly crying face god aint give me the gift for nothing,0
yeah... as if when a lady stranger randomly walks into your home the first thing you think to do is obey her verbal commands.... sounds like she is trying to blame him for his own murder. unbelievable.,0
bs. people died in pr because the local government is corrupt.,0
he is treason. he went to iran for what? to beg iran to give them (the treasons) more time to get the power back so they can keep giving tax payers $ $ to iran the terrorists leader.,0
"it ' s hard to believe you are 39. i remember you as the cute first daughter "" in the white house. i voted for your dad twice. you have been a true force for good. thank you. """,0
. made this show successful and relevant. i remember saying that he brought the show to the states with in mind because she is the epitome of the voice. none of their shade will delete that.,0
"you and your husband are double - talking hypocrites. we can see right through your gun control "" facade. what you really want is for us to give up our guns while you and your husband get to keep your guns. """,0
well said sorry geoff you are wrong absolutely no comparison,0
good she is a crook toopile of pooexpressionless face,0
nope. teaching them not to give a shit what liberals from ca think.,0
global sushi andgt ; dead commie terrorist. i choose sushi.,0
did you go to the south side where thousands have died? strictest gun control policies in the country and they don ' t work.,0
he will get what he deservessmiling face with horns,0
yep. they had to produce this a icle to shut up the liberals.,0
i m pretty sure you are not too bad yourself... thanks for a lil bit of sweetness on this brutal world,0
i thought the whole world knew liberals would never answer factual questions. if they adhered to truth they ' d never will another election.,0
yes she is not normal. she needs a good mental check.,0
croatian president ' s bikini photos worlds hottest president ever,0
"anyway she is a man and a mother "" it ' s about time she gave it to an actual female. congratulations to naomi! she has class and skills! """,0
well actually we ' re better off. just to say the fema asl guy is my hero. he is the total package. i don ' t understand sign but i completely got what he was signing.,0
trump ' s maga. hee haw!!!!,0
and all they have to do is say a half hea ed apology and it all goes away. but let a conservative say anything close and they are ruined for life. these mentally deranged liberals are totally disgusting jerks!,0
... and # levistrauss wanting gun control how many of us wonder why the heck do they want our freedoms taken away ~ or is it just selective freedoms?,0
everyone there knows that during any negotiation the first thing u do is send pallets of cash.,0
she is the daughter of her parents. all illogical hypocrites.,0
my mom makes literally everyone. you are my true mother,0
as usual doesn ' t have a clue. the kids must make this shit up when he takes a crap since they are of the same consistency.,0
he is an incredible leader and a true hero. thank you chef.,0
why not move south? why is it always a lilly white no hern country liberals want to move to? could it be racism? ok hand medium dark skin tone,0
yup total gun control works just fine. well not in mexico.,0
him because she is a democrat and doesn ' t want the vote to go through. facts just the facts.,0
he is best of the best! smiling face with hea eyessmiling face with hea eyes,0
has clearly been compromised. he is suppo ing behavior that is unconstitutional.,0
couldn ' t care less about either one of them.,0
om ah bitch lol i love you domo sparkling hea ,0
she is not a cheater. that chair ump robbed her.,0
thank you bro. i ' m glad that you think she is bro because she is but if she did it wouldn ' t make her any less amazing.,0
at least she ' s now getting laughed at.,0
clearly you are not a weather person. worst conditions are due for tomorrow.,0
frenkenstien needs to pay every dime back.. she has stolen from the american people. she is a disgrace to the senate and the people.,0
what the actual fuck. i hate that i ' ve seen that with my eyes,0
you must be pa of the new nazi pa y called antifa,0
she is a activist a women ' s me too movement whackadoodle.,0
hurray! all hard core liberals in the light liberal pa y.,0
heidi cruz sta ed life as a brunette. now she is a blonde. god works in mysterious ways.,0
he has never gave any information or said anything that ended up being true. most likely cause if he is producing w them he ' s not allowed to share info,0
consider this source... is a supreme ass kissing douche bag.,0
you are too face blowing a kissface blowing a kissface blowing a kiss,0
and you ' ll spend your final days in hell sinking,0
she is. seriously. ive cried so hard when i read her dm where she wrote to me i care and i ' ve cried bc i was happy not sad and yeah that made my day,0
he ' s been trashing all along even to our allies.,0
says social housing is good and in the same breath talks of climbing the ladder. hypocrisy incarnate from a failed lying politician lining her pa y ' s pockets with tax money for real estate builders building their failure of lies,0
this kind of meme just drives me fu her away from the conservatives. my mother and father are rolling in their proverbial... you know. they would be disappointed in the lowness of it all.,0
ugh that sucks!!! at least you have your wallet,0
liberals never follow through on promises. we ' ve heard it all before. coward.,0
someone please show this and front and center tonight unless we get the declass out today # maga,0
awww we ' re going to miss you : (,0
lol. except he ' s the most successful president in our lifetimes. he ' s undone most of the damage obummer did and set america on the right path again. # maga,0
andy. like ur reflex use of cliches n slogans. u must practice a lot. have u tho of writing for a greeting card company?,0
european liberals and conservatives must stand together against populism. follow my page if you think the same.,0
why are they there??? it seemed like they are brainwashed,0
. please commit to a people ' s vote on brexit. the conservatives have made a pig ' s ear of it.,0
course it has son winking facewinking facethumbs up,0
and millions of us conservatives will be marching to the polls.,0
i would think already since you are only following half the people that are following you? it is called the follow back resistance.,0
worry about college. your 15 min of fame is over and you have no clue.,0
david stop been a mouthpiece for the anti gun people you r nothing but a worm looking for fame now remember that antifa blm and all the radical left groups are violent and hu people too but of course you agree with them,0
have become the pa y of the sky is falling and we are all going to die. what a sad bunch.,0
notice that all of the homeless are white and american. that ' s not by accident. the state has gone out of its way to displace americans with by harboring illegal aliens and making taxpayers pay for them. # maga,0
ahh i miss them sm red hea red hea ,0
exactly my thoughts. she is always a sweetie when she ' s coddled. her true character exposed as an athlete is revealed in times as this. she ' s not a role model or a legend.,0
that ' s how immature she is not to mention no class at all o!! not even a dime,0
zero evidence lmaooooooo i love seeing liberals squirm at shit like this face with tears of joyface with tears of joyface with tears of joy,0
dangerous to liberals for sure open the flood gates!,0
i hope you realize that you are loved. # letsomebodyloveyou # life,0
dude. what the fuck is wrong with you? i sent you a direct tweet to show you how you re - tweet your own shit. then i let it go. now you want to double down? just go back to whoviille,0
he is mocking non - victims claiming victim hood.,0
fun fact : rural areas with extremely high gun ownership rates has nearly - zero homicide rates while urban areas with extreme gun control (low ownership rates) has astronomically high homicide rates. why is the correlation exactly opposite?,0
it ' s amazing how low you liberals will go to suit your political agenda. don ' t believe you one bit. have a good feeling you will pay the price for this. produce some evidence,0
i really think he is going to be gooooooooooood.,0
actually texas is a red state that has had too many liberals move in trying to ruin things. so don ' t cast aspersions against texas. it ' s the liberals from cali. and colorado that keep moving in.,0
she should be treated like the man that she is.,0
ewww no one wants that kind of imagery in their headnauseated facenauseated facenauseated face,0
do you know what ' s going to happen now? i ' m going to have to lay in bed and cry while i listen to kelly clarkson. thanks free speech antifa.,0
"i read a comment from a women saying why didn ' t you come to us when slavery was a choice, wearing maga hats and talking with trump "" """,0
i remember you. my sister told me what you did to her. you are lucky she didn ' t call the police.,0
yep. sure do. and he ' s been proving it on a daily basis. # maga,0
he is about as useless as a tit on a hog just saying smiling face with sunglasses,0
ever heard of antifa or soros? now now that ' s radical.,0
the killer is in the house. # maga # walldoesntprotectfromamericans,0
rolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughing deep throat,0
the more this woman talks the more stupid she becomes. # termlimits # liberals,0
face with tears of joy nigga hit em wit the o well lowkie,0
she is by far the most pretentious little try - hard housemate in there this year. so cringewo hy. # bbuk,0
what exactly do you mean by common sense gun control you first need to understand firearms how they function what their role is in our constitutional republic and that banning them from law abiding citizens does nothing to protect law abiding citizens.,0
your narrative is so false it is comedic. you and people like you are frauds.,0
i ' m sorry you are going through this.,0
cube has shown in the past that he is not in control of this. the investors on the board run the show. and they are super cheap.,0
.... and boobs. do not forget the tatas. red hea ,0
heroes and villains. garak is neither. he is :,0
"listened "". they don ' t give a shit about what the fans think. all they ' re doing is counting their fox money. """,0
lol you are so tight face with tears of joy,0
just plain stupid she thinks she ' s being clever but come the next ge the public will make the tories pay by casting them into the political dustbin for yrs to come see how smug she is then,0
you are so sma! rolling on the floor laughing,0
you are being unkind to the pin!!!,0
go to hell! this is not queen for a day. i believe you less and less with every bit of bullsh * t you pull. you ' re nothing but a lying demonrat! # maga # trump 2020,0
. is her own person. she is not a copycat. # nvsen,0
i think she is a hypocrite and loyal to the evil gop. vote her out.,0
liberals have always wanted to get their hands in your wallet and and now they want to get them in your pants.,0
and the last one when she is with herself. the truest personality.,0
she is clothed with strength and dignity and laughs without fear of the future. proverbs 31 : 25 two hea s,0
i call you a kid bc i ' m ce ain you are one. and bc it seems to annoy you. should i just sat i ' m joking and make it all better?,0
abo ion on demand - that ' s what she wants!,0
i can assure you i have no delusion that he is god (little ' g ') like.,0
swear niggas make me wanna turn this phone off,0
"screw you and that keep up "" shit honestly face with tears of joy """,0
she is unfit for office. mentally deranged.. unstable..,0
hahaha... it didnt happen so she is fine.....,0
arrest everyone of them! we should be doing the same to antifa when they block roads!,0
oh you just wait til you see the next hurricane meal i tweet out! you are gonna be sooo jealous...,0
i don ' t give a damn about a tough niggah face with tears of joy,0
ooh very handsome archie that looks beautiful were you are at is it your new gaff behind you face blowing a kissface blowing a kissface blowing a kiss,0
"because i knew it would flush out the one dutch antifa "" on twitter. i was feeling lonely. """,0
before long football players will receive about half of what they make now. let them keep protesting. the players aren ' t going to win this.,0
"i hope all remember and think real "" hard. folks, you are just a carbon reduction to them. and they are looking for more.",0
crush him beto!!! make him look like the idiot he is.,0
i love you honey i hope you are okay take your time and take care of yourself two hea s,0
ask him what he ' s protesting. ce ain it will be a convoluted answer.,0
yelp. i lost confidence in them when they gave a local staple a good review. the hamburger was fucking grey. i swear to god. grey!,0
we ' re defo living in the last days,0
he is truly adorable. happy bi hday baby boyface blowing a kiss,0
you are ce ainly one amazing hot gorgeous stunning sexy flawless woman. wow!,0
don ' t shame your entire country.. you are not mad!,0
it sta ed when those with money realized their future dreams for business could now come true by seeing your ass was on the sho list.,0
she says no. you are now sad. she then realizes what you might actually mean. she slaps you. she says no. now you are sad and your face hu s.,0
