text,label
Worth checking out.  The food was good and the scene is relaxed.,0
One of my favorite lunch spots near my office. The food is always fresh and delicious. I love the chicken and ground beef kabobs!,0
"Friendly staff. Jesus and Jose were great and honest!! They inspected my brakes for free. No up selling, just fixed what was wrong and for a great price!! In & out too ;)",0
Very Beautiful restaurant - that's about it.\nI didn't expect fine dining but this was tasted like overpriced tv dinners.  It used to be ok now it just falls way short of acceptable.,0
aw more memories!  many a very early morning / late night meal at ritters... \n\nfood was always yummy...,0
I got a steak and potato burrito and they put freaking cheap French fries on my burrito to fill space. Del taco sucks big ones. The best part was the sauce that killed the flavor.,0
Great place.   Too many choices of omlettes to chose from.  People r friendly and it's affordable.   Food is great too.  And they have a balloon lady for the kids.,0
"Ick, Sorry, I did give you 2 stars for politeness.  Food was awful!!",0
"Super friendly staff, amazing milk shakes, and one of the best burgers I've ever tasted in my life. \n\nOh and it's cheap, too.",0
Its just keeps getting worse. Now its not even a hand wash anymore and it seems like they are more concerned with speed than quality or customer service.,0
Great restaurant! It really is nice to look at and the food is great. My friends and I have stopped in just to chat and soak up up the atmosphere over some chips and shirley temples!,0
I got the slow roasted jerk chicken (yes I know at the fish market!) and it was very very good.  For dessert I split the 'doughnut' with ice cream which was very tasty.,0
I have always enjoyed any location I have eaten at.\nThey offef what other fast food do not offer.,0
Be sure to get their Indian Curry. You won't be disappointed.,0
"Love the accommodating menu and atmosphere.. I can't wait to go back, I'm already craving their chicken basil.. umm umm good!!",0
"Good service, but pricey, just payed $25.00 for 5 golf shirts...just seems a  bit on the high side",0
If you like fancy rubber this place is awesome! I even got some soy ice cream (which normally I am a huge fan of) and it tastes like mud pies after a rainy day near a sewer.,0
"We ordered the buffet, the food was not very good and almost cold. The waiter we had did not say a word to us after taking our drink order, overall I'd say to avoid the buffet it, it was a waste of money.",0
local businesses like this are the scourge of Tempe. No concept of anything resembling service. Dirty. Inedible cardboard food. On it's way out.,0
I eat here at least once a week. The food is great and I also love how they've expanded their menu as of late to include dishes. I am a huge fan of their blackened salmon.,0
"Be careful when ordering! Apparently, they put roe (fish eggs) on everything but don't specific whether it comes on it. I ordered sashimi and it came out with roe.",0
"Before evening get to review the food:\n\nOne cashier, 10 people in line. You get the picture.",0
Food was average at best when you consider the price.  Our table had a broken leg being held up by a plate and portions of food were extremely small,0
The course was in horrible shape and the employees were rude and unresponsive. The practice facility is relatively nice though.,0
"Servers are chatting, not paying attention to tables. I can see my salad is ready at the window. Worst serves ever.",0
AWESOME Bruschetta and great wines!,0
Decent spot for pizza and beer. Hometown feel.,0
Great staff and phenomenal dentists. They really care about their patients!!!,0
"LOVE THIS PLACE! It's really fun and laid back, and is excellent for live music. If you can catch the Think Horses or the Sugar Thieves playing, all the better!",0
Always consistent probably the best deal in downtown. Food always good and price wise you can't go wrong.,0
"I stayed here fore a conference and what a great hotel and golf course. Was surprised they only have one restaurant.  Great facilities, gym, ground and course.",0
I've taken three automobiles to UAG for tint jobs and Brian and Helen always take good care of me. Great family business with great customer service. They will definitely continue to get all of my future business!,0
"The food is not good, and the service is really bad. They added the tips to the bill by themselves, which is very rude.",0
We went here on Father's Day and had a very enjoyable meal.  Overall the food was good and arrived quickly.  The service was great.  We'll be going back.,0
a lot of tacky decor\na lot of average wait help\na lot of messiness in the bathroom\na lot a lot of very average food\nand...\na lot of old people,0
had the chicken schwarma. it was too dry.,0
The quality has deteriorated immensely over the years. I used to love this place but the service and food have gone downhill.,0
Service is decent but food is highly overpriced for what it is. Will not eat here again.,0
Great place and great atmosphere now with the new renovations. Incredible beer selection as well and very friendly staff.,0
"Great, sleepy little Staples. Very friendly staff and a curious amount of items on sale and bare shelf.  I hope this location doesn't close.",0
"Food was alright, nothing special, a bit bland. The water tasted so bad though, bad enough that you could still taste it through iced tea or tap water, do they not have a filter!?",0
Oreganos is very unique Italian eatery. I have never ordered anything here that I did not really enjoy. They're Bellinis are the best I have ever had! But my absolute favorite thing to order here are there meatballs!,0
I've been here twice and both times did the prix fixe pasta tasting. The selections change frequently but it was always delicious and extremely satisfying.,0
"The lunch buffet is really great, everything is fresh and full of interesting flavor - nothing is spicy hot, though. Friendly staff.",0
"Buildings are modern and well kempt. Beautiful xeriscapes. Dining commons does the job.\n\nOh, and a great Radiochemistry department. :)",0
"I have been here many times for spring break with my family. It's a great hotel, very cozy, offers breakfast every morning which is great.",0
Food is good but dishes are a little high in price.,0
I can find some good items here every now and then....some of the employees I could do without.,0
I had the best time. great food great service.. steaks Mmmmmmmmmm,0
Always a nice visit. We stopped off at this Walmart at least every other day to pick up some food and wine. We found one of our favorite Australian wines Foxhorn for $6.47 a bottle.,0
Great food. Bar environment. You get what you pay for. Slow service when crowded but its worth the wait,0
"Poor service, awful attitudes and sub-par food.  I could make the same food in my own kitchen... Hope to see another Thai spot open downtown.",0
Ambiance was nice. Steak (pecan sirloin) was tasty. Waitresses were friendly. However was not overly impressed with restaurant. It was indistinguishable from other steakhouses.,0
Service was slow and inattentive. Potions were small. Prices are outrageous.\n\nPass.,0
"Amazing service from Jelly for lunch today, and seriously good food!  A wonderful hot sauce with heat and a great pico start things before you even get to sample the tasty tacos and enchiladas.  Highly recommended.",0
"Be careful. The servers can't pay attention to save their lives, and the management cares even less. I want to make sure people know how careless the management is, particularly Mark who seems to let his staff run around.",0
one of the best grocery stores. they literally have everything its amazing.,0
This place makes the Best Boba Tea in town. This is the only place my Japanese wife buys Boba Tea from.,0
"It's a nice hotel for what it is. Cheap!\n\nRoom was decent, had a clean shower and refrigerator. \n\nBed was soft. What else could you ask for?!",0
I can make BBQ at home in my slow cooker. If you want good BBQ go to Smokey Jon's not a chain restaurant.,0
This place is GREAT! So thorough. They're definitely good at what they do. They double check everything. I trust them with my '10 challenger and my fiance's '14 charger. I recommend this place to everyone I know.,0
Nice to find a dead fly on the bed after checking in! Nicely done.,0
This is your store for all your home paint needs. This is the best paint you can buy for your house. Don't waste your time at the big box stores buying low quality paint.,0
Had an awesome breakfast burrito this morning. A lot for your money. Better than the Filibertos across the street & cheaper. Love their Cali burrito!,0
"over price!  Ca Kho To never taste the same,  sometimes salty, sometimes no flavor at all! never go there again.",0
"Used to like this theater but recently I've found the excessive talking, cell phone answering and other shenanigans that are allowed to go on during movies to be unbearable.  Go to the mills or waterfront instead.",0
I was there last year with my parents and extended family. Service was terrible - slow and rude. I would not go there again.,0
"The food is so good here. A must try is the roasted duck, salt and pepper lobster and combination fried noodles. Very high quality here. I wish there was a Joyful House in Orange County. The service is pretty good.",0
They have a nice beer selection in the bar and cute waitresses.,0
"Pretty much my favorite chain Mexican food. Although you have a lot of choice for great Mexican food in the area, it's a pretty good place and has a lot of menu choices",0
"I finally found a good vet, yay! Needed meds and a surgery on my dog and they were able to do a payment plan. Thank you for the help!",0
"The restrooms looked like after an bombardment, an improvised shack amid buckets of olives and spices. Highly questionable hygiene for a food store!Disgusting. I will not go back until they clean up the place. It's just filthy!!!",0
"Burgers were great, you get free refils on fries.   Waiter was very friendly.   Only negative I could say is I ordered \""some pink\"" on my burger and it came out medium to medium well.",0
"Service is fast and friendly. We really liked our server, who checked in with us frequently. \nThe food was good, and hot. The only thing that could be improved is that the salad had visible wilt.",0
"Small, overcrowded, unfriendly staff.\n\nThe food is okay - typical Italian fair that could be better seasoned. \n\nThere are much better options nearby, but in a pinch, it's decent.",0
"Have been to many places but this is the best so far,it's great.",0
Simple menu. Cash only. Chili was particularly tasty. The Swiss burgers were quite good.,0
"Decent food at a relatively inexpensive price.  They don't take reservations, so be prepared to wait.  The cheesy bread is really good.  I wasn't impressed with the salad.  The pizzas are enormous!",0
Great food. great service. The owner obviously knows haw to please his patrons in every way.  Large portions of fabulous Italian classics. Go.\nYou will be happy!,0
"I walked in and then straight back out.  Also, there was an attack in the parking lot involving a hammer.",0
"Service was just ok, food was good but a little too pricey.  They were really slow to get us food and check.  Would not go back.",0
"The casino, sports book, cinemas and restaurants are above average. The food in the buffet could use a little work, but overall it is decent for a neighborhood casino.",0
"The food was great but the service is some of the worst I've ever experienced. The manager, Samantha, really needs a lesson in customer service. Completely rude!",0
"The BBQ chicken was very tasty. The fries, cole slaw, and roll were not with the calories. Don't forget to bring cash as that is the only currency that is allowed. The service was excellent and very responsive.",0
Environment is quiet crowded and messy. \n\nHad their fried fish thing with some vegetable. Never want to try again,0
Used to be great place. Food is horrible now. Doesn't feel fresh and soup had a smell. Chicken and beef cold inside and all saggy.,0
"Average Mexican food, chips and salsa. Fast on lunch menu service. Chicken Chimichanga was decent, added red sauce.",0
Love this place. The tour keeps me coming back with over a hundred beers to choose from! Food is not the greatest but the atmosphere is worth it.,0
Horribly slow\n\nStaff repeats themselves and is slower than molasses in the winter. \n\nOrder wrong again...\n\nTaco salad bowl was stale not fresh,0
"Really good burgers and the Oak Stout beer is really smooth and tasty. The outdoor seating was nice and the inside was really big, a little loud but a good atmosphere with cute waitresses...",0
"I've been there several times, and I have yet to be disappointed.  Prices are very reasonable, and the food is excellent.  Service is prompt and the banter between the employees is an entertaining bonus.",0
I was extremely disappointed by the rude treatment I received.  I would not recommend this shop to anyone.  As a matter of fact I got a Yelp account for the sole purpose of rating this shop.,0
"I have eaten almost everything on the menu at least twice I think.  Bloody Mary, hurricanes are well done and there is a good beer selection. High quality food in a relaxed setting.",0
Good food and drink. But customer service is awful. Just be be careful who's on staff they might bite. Do not get the Bloody Mary. Buy the garlic fries and the burgers are great.,0
Just stopped in for a drink prior to a ballgame...ritas just lots of sweet and sour mix....bartender very unfriendly to everyone around us.,0
"Poor service, long check-in process and time...total hassle. Will never, ever rent from them again.",0
Amazing 7 course tasting meal but pretty expensive.  $125 fixed price so with 5 was quite pricey.  However food was amazing and staff were top notch!  Will go back!!,0
"The tri tip is only on Tues and Thurs which is my favorite, I love the ribs and rib tips too, along with the best Mac n cheese I've ever had.",0
One of the finest and most caring animal professionals on the planet. Reasonable rates and they listen to your concerns. Dr. Burke should be on your short list of preferred vets.,0
One time I was there it took them about 15 minutes to just get someone to the cash register come on! I eventually just left.,0
Unpretentious Wisconsin-y hangout with good live music.,0
"Great service, great food!  One dish was too spicy. They immediately took it back and fixed it. The Tom Ga Kai was very good. They have this rated with '$$' but the quality exceeded the price!",0
"Not the newest or greatest or cheapest. But if your in the mood for roller skating, it's there.",0
"I love this place.  The food is fresh and high quality.  For as good as the food is, the prices are great!  Highly reccommend if you have never been!",0
Nice selection in bulk. \nFresh fruit and veggies looked better than any grocery store. \nCheap prices and clearance items. \nFriendly staff.\nVery clean store.\nAMAZING lay out.,0
"Although the decor could use some updating, the food and service is good... I was appreciative of their late hours, as I arrived a little late in the evening",0
"We got married April 2014, and our experience was wonderful. Our relatives were amazed at the wonderful Job that was done. Thanks again for making our day so special and memorable!",0
"I anxiously await the pumpkin bars that they make in the fall. They are too good. Also try raspberry and lemon bars. Yum! Good bread, too. Natural ingredients are a huge plus.",0
Great place for dry-cleaning the staff is very friendless and the quality of the work is always good. The prices are great if you live in the neighborhood you get convenience and a price that is better than the competition.,0
"Not a very modern decor - could use an update! The food was good, the portions large and the price was reasonable. I recommend it.",0
"Cheap drinks, great bartenders,friendly people, bands at night. Great neighborhood crowd. Everything u want!!!",0
"Terrible! Wings tasted like they were all made at the beginning of the day, then reheated when sold. Pizza was below average. \n\nWasted $22",0
"Overpriced, very slow service, food was decent.",0
This is one of the cleanest most organized gas stations I have been to in a long time. The cashiers are fast and friendly. They have really good on the go style breakfast sandwiches. Definitely gonna stop there when I can.,0
The food is very tasty. The restaurant is clean. The beer is priced very well and includes local brews.\nThe radio station IS THE BEST!!!!\nIts good for groups in a semi private room with a scary clown ride!,0
"Nice try, but nothing memorable or worth going back for.",0
Foods great..service slow perhaps just a bad day will try again,0
"great coffee, pleasant atmosphere... worth a visit for both locals and tourists...\n\n\nthe coffee was brewed just right... a bastion of happy caffeine.... was traveling and met local friends here for coffee --- was very pleasant...",0
"Business is closed as of the end of November 2011.  The only other ones I know of are the one near Woodfield Mall in Schaumburg and maybe the one that was in Bloomington, Il.",0
"Service wasn't very good, and their (advertised) delivery was not available (because the delivery drivers car broke down). Maybe as a sit in it would be ok but I was not impressed",0
Belch. Not sure how these places have survived. Save yourself some cash and get Frys deli fried chicken.,0
Great asparagus split pea Parmesan soup! Cesar salad had a bit too much dressing. But chicken on it was perfect!,0
Food was great. They've got a great menu to choose from....Also the service was excellent. I've been here many times and it's consistently been a great place to dine.,0
Wonderful neighborhood Italian spot. Waiter was from Milan. Great evening!,0
"I used to love going here, but recently every time i call the phone has been disconnected.",0
First time here. No drive thru. Tayler was very nice and took great care of me.,0
The place was clean and the front desk was friendly. If your hungry tree is a Denny's walking distance from the hotel.,0
"I would give it 5 starts but it can be quite \""Bro'd out\"", for lack of a better term, at times. Good beer and good food though!",0
Great place with a cool college vibe. The rolls are unique to the community and the service is awesome!\n\n$1.50 beers during happy hour!,0
"The food was good, service was good, homemade tea tasted good. Honestly, we had no complaints about this restaurant. Would definitely recommend to anyone in the area.",0
There was a 40 minute line for a car... And so many people waiting. I would anywhere rather than wait that long... Not recommended,0
Prices have gone up at way to much for the food and the service is not always good. I had to keep asking for drink refills and chips,0
"This place has a back woods diner kind of feel, It's cute! But the food is nothing special. Muffins we pretty good though...",0
This place is always understaffed.  You can wait in line to check out for 20 min. or more.  Also their check-out process seems less than efficient.,0
WOW!  It was awesome. Peppers suffer with dungeness crab.,0
2 stars only because the service was good.  Food sucked.,0
Pretty good spot for drink specials and to catch the game.. Everybody nice there.. No complaints,0
not happy with this dealership because you cant reach anyone in service and it goes straight to the answering machine and then they never return your calls.,0
1 word fish and chips...ok that's 3 words. The service was awesome and the staff friendly.,0
"This airport, unlike any other, is all about getting zero sleep before you zombie walk in to the place, to your gate, and on to your plane. Being fully rested makes the security buzzer go off and is highly not recommended.",0
Good taco shop with flavorful food; everyone enjoyed their lunch.,0
"Great little spot-took out if town guests here for breakfast and they loved it!  Breakfast menu was big and had plenty to choose from.  Airplanes kept the little ones entertained too,which is always great!",0
"Horrible customer service...had the owner yelling, put his finger in my gf's face. It's too bad he couldn't even look at my plate to see the hair on it. Never... ever go here.",0
"The food is amazing, but you might want to consider carrying a weapon when you come. You might end up getting shanked.",0
They have really tasty wings and i LOVE their pizza! Delivery is always fast and they have coupons regularly in the paper. We really go here for the Hot Wings but they are so addicting and delicious that we can't help it!,0
Always here on Sundays and every time great food and nice to chill while listening to karaoke. Great people.,0
"Great beer, amazing food. Parking is the only drawback. It's like being in a real city.",0
Great food. Restaurant is undergoing renovation - but don't let that stop you from going there.,0
$4 Corona on a Sunday night?  This did not even feel like the same bar as the 8th St location by ASU campus.  Nothing but d-bags and ladies playing dress-up.  One beer and out.,0
Great. The owner just made us dinner. We didn't even look at a menu. No corkage fee on the wine. All good.,0
Food was mediocre and service was abysmal.  I'm shocked this place has a high rating on Yelp.  There are dozens of better Indian options in this area.,0
Great food!!!!! I had a bag egg roll last time but its a hit or miss. But best Chinese food  around this area,0
Not pleased with service. Very poor customer service.,0
It's been over a year since i have been here. Everything was decent the food was fresh. \nThe employees were very friendly and it was kept clean inside. Will most likely be back in soon.,0
"Went here for breakfast with a friend.  The food was decent, and I don't recall feeling like I paid a lot for it (that's a good thing right?).  Just a bit far from campus if you are a student.",0
Hour wait when I had a reservation. Only two salespeople on the morning of a new phone release. Are you kidding me!,0
Kick ass breakfast place.  Friendly efficeint staff serve up tasty fresh food!,0
"Decent place, stopped by for dinner for a friends birthday.  \n\nFood was good, but the real winner here is the service!",0
Fun place to grab a beer and some food with friends. Old school atmosphere but if you want a local joint type place this is definitely the place.,0
"Overpriced, usually burnt, tasteless, if you're spending this much money on these bad burgers you might as well just go to Blue Plate a mile or two down atwood and get something worth your time.",0
"carrie's thinks that old stuff costs more than new stuff, but this is not the case.",0
Great subs and cool atmosphere! I make sure I hit this place every time I am in town. They have expanded since the last time I was in and there are plenty of tables now!,0
Used to be good a few years ago now plan on leaving dirty : (,0
"Very old place and you can't even get a drink at a decent price, we paid $8 a Stella Artois...On Tap! BS! Don't bother going.",0
Have been going there for about 3 years. I usually go there to get some cold beers. I lalways get draft Kirin Ichiban. They offer great variety of foods and desserts. Employees are very attentive and kind.,0
Best wings in the WORLD! Twice baked Cajun wings. Cold beer and friendly people. The Italian food is good also.,0
"Avoid this place!  Rip off, rude, incompetent.  If you do go here, look around at how there's no one else in the shop, and the empty garage.  Turn around and leave before they touch your vehicle.",0
Excellent food. Great prices. The only place on the west coast with properly prepared bagels. Friendly and polite staff.,0
The food is good but you need to demand your bills. breakdown of orders are somewhat vague. We just felt we are somewhat overcharged. I'm so hesitant to visit this restaurant even though it's near us.,0
Me & some friends came here for lunch but an hour pass by & we never received our food... we end up leaving because our lunch time was over... never coming back to this restaurant,0
"Beautiful produce, great selection of herbs. Huge meat and fish market. The place to go for Asian foods, noodles, rice.",0
Went there just to get coffee in the morning and the one thing I need in the morning COFFEE was apparently out of order.,0
Very good food. Very good atmosphere!!! We will definitely come back!!! The tostadas and the fried fish were excellent. The fish was very moisture.,0
Ugh! Walmart. I wish the staff here cared more.,0
"One of my favorite pizza places!! I've only ordered delivery but would dine in if I wasn't so lazy!!! ;) I love the wheat crust option!!! Zucchini sticks are delicious..,and I could go on...!!!!",0
"Love love this place. Sooooo gooooooood!  Recommend highly,",0
"The view is nice, but the food was cold and service was REALLY slow. Better off just getting foods from one of the stands. Was hoping for a fancy ballpark experience this was not it.",0
"Generous, fresh and well balanced donuts!  Love this place.  The creme filled do not have overly sweet creme--delicious.",0
This place is awesome! I am so glad we came here instead. Food was great and service was awesome! Come here if u want some awesome Mexican food!,0
"Drove past for years, ate there first time last week. Delicious. High quality. I'll definitely be back!",0
I went here once to get my pants hemmed and got yelled at for not purchasing proper pants in the first place. I was too startled to respond but have since thought of many  witty replies. Oh well.,0
If you have any respect for your taste buds and stomach...don't just don't even try this place because the grease and soggy ness will knock you over and kill the rest of your mall experience,0
"Food was really good, but the only issue we had was the blue cheese was awful and the employees were talking so load in a foreign language. If you want a GREAT burger go here.",0
Under staffed terrible service. If you want a beer your forget it. The girls who man the counter can't serve. The ones who can are running the main counter cooking pizzas getting balls unstuck what ever.,0
They dont care unless u order some over priced shit. Cheesy place.. waited 45 mins for couple sashimi to start.,0
Awful!! Don't desk staff has no idea what they are doing. They overcharged me and couldn't help me with my insurance. I'm also pretty sure the Dr got my prescription wrong. Terrible experience.,0
"Gross! I ordered a turkey sandwich. Just awful. The bread was falling apart and hard, the meat tasted terrible, like plain ol' lunch meat. Overpriced and definitely not worth it. Don't waste your time or money!",0
"Cute place, very laid back experience, friendly people! Not to mention my girlfriend's hair looks great! :)",0
I went with my family to breakfast at this diner. I ordered a veggie omelette it was very good. Basic diner. Nice atmosphere. Love the fact they had flavored creamer for my coffee. Coffee was so so.,0
I always try and get here at least once when I go to Madison.  The food is always good.  I love the tofu scramble.  A great mix of traditional diner food with some great healthy alts.,0
"Decent food at a great price. Unfortunately, the place is so jam packed it's almost an inconvenience to head back to the buffet lines.",0
"So slow. So, so slow. The set-up is horrible, too. It is always a great reminder that Madison has numerous other local coffe choices.",0
The teriyaki bowl with white meat is good.  It's not knock your socks off but I go there weekly to get my rice bowl fix on.\n\nThe lunch service is pretty fast which is a big plus.,0
Stay away from the sicilian unless your want a pound of bread...,0
worst service EVER. why hasnt this placed closed? why is it still open?? \nnever get my order right worst service,0
Ordered delivery and it got here really fast. Within 15-20 minutes.\n\nGot the pork fried rice and it was pretty good. Generous portions and reasonable prices.,0
"Quick to be seated.  Good service.   Best food that I've had on this trip, but not so amazing that I have to come back.",0
"The doctors spend barely any time with you after making you wait forever then rush you out without hearing you out. The staff is incredibly abrasive, and unhelpful.",0
Flies buzzing around the cooked chicken. Employees were aware of this but did not seem to be very concerned. Go to this location if you are desperate for poorly protected and unsanitary fried chicken.,0
Visiting town w work.\nWanted a good meal.\nFood and atmosphere were excellent.\nI will visit again when back in town,0
Many great revolving beers on tap and a delish black-bean burger. Play pool inside or sit outside -- I love this joint.,0
"Great subs lots of food. Italian stallion was great. Small ma and pa deli, you won't be disappointed.",0
I have always had good food and service here. I have been coming to this Manuel's for as long as I can remember. I love it!,0
"Food was very good.  BBQ pork yummy, good local beers and very good service.  Would come back again.",0
We sat at the bar to watch Kansas beat Ohio and were treated to a royal show by our rockstar bartender Aaron.  The food was so amazing we returned the next day for your last dinner together for our trip to Arizona.,0
Pretty good food at an acceptable price. They seem to have a good beer selection too. The server was very friendly and responsive. Good place.,0
I LOVE Luv-It Custard! Best hole in the wall oce cream ever!,0
"Ran in for a quick lunch, had the cheese burger special.  Good food at a fair price, bartender (Stephanie) is a great gal.  I've always had a good time!",0
"OK, it's an Einstein's - enough said. Great coffee, good bagels, lousy service. You know the drill.",0
Delicious. This place is always clean. My order is usually done correctly.,0
"Service was not good, they forgot about us after our dinner was served. Chips tasted stale.",0
"Average. Not the same as the jerk places in Chicago, but ok I guess. Food was sort of cold and rushed. My partner's pork was shredded and dry. The rice and beans were great.",0
The food here is amazing! Everything is delicious from the soup to the pitas! I would recommend this to anyone! A great change for a great price!,0
Had dinner here last night. It's was ok. Not what I expected. Semi cafeteria type service.,0
Very family-friendly; one area of the restaurant is kid-oriented. Service was fast and friendly and the prices reasonable. Delicious ice cream.,0
"This place is great if you want Asian food that is good and consistent. I always get the szechuan chicken bowl, tom kah soup, and crab rangoon. It's cheap and delicious.",0
Not the greatest but they always have great deals... Hard to resist! Usually a great crowd too!,0
"Very disappointed with amount they assigned to goods was so shocked I literally did not refuse payment but went back to make sure they had given full credit,still don't believe they did check all items. Will never consign there again.",0
Innovative southwestern cooking. Small plates can make a meal. The duck confit relleno is to die for. Truly a first class wine list.,0
Watery coffee. Tea water lukewarm. Food unexceptional. Noisy. Why all the stars again?,0
Great Lunch Specials! Food is always fresh and hot. We go so often they know what we want as soon as we sit down.,0
Me and hubby are enjoying our lunch. Thanks for great service and good food. Terrific value too.,0
It's a chain.\n\nThat is all.,0
Nice course. Definitely over priced. Fairways are wide. Rough is generous. Greens are very challenging but well cared for. Staff is nice too.,0
Overcrowded market. Nothing worth a crap. Overpriced with no real selection. \nDirty as well.,0
"Long unneCessary waits sometimes!\n..... Poor customer service.  Which leads me to believe, unsanitary practices are being performed here possibly. Avoid this place if u want",0
This place has a great vibe and the staff here are super friendly and accommodating. Definitely a great place to hang out and chill with friends.,0
Another superb meal for me and two friends. Same exceptional service. Will be back.,0
This place is always busy but for me it is hit and miss.  Sometimes the food is delishious and sometimes it is rotten.,0
Absolutely the best veterinary clinic that I've ever been to. Dr. Mike is wonderful with ali his patients and he explains everything prior to doing anything any procedure. Aftercare is explained in detail and will definitely be back..,0
"Call ahead. This place is so busy during lunch, you'll never make it during a regular lunch hour if you don't!",0
Can't tell you about the food cause we never got any. After a 35 minute wait we walked out. Check out the other reviews and I concur. Don't hate your self and go somewhere else.,0
"Not a bad place to day drink, but that's about it. I've eaten here a number of times and it has always left something to be desired. Food is very average.",0
"Better than expected. Many salad bar items, excellent corn bread. BF cleared his plate, I did too. Nothing fancy but good food! Staff very attentive.",0
Pizza is average at best. Dough is chewy and sauce tastes from a can. Garlic knots were okay but could be better. I really can't seem to find a good pie in Charlotte.,0
Going in to look for a Starbuck's plastic cups.  Didn't find the one we are looking for...  The staff was not so friendly.,0
"I love this place!  Great fresh tortillas, and fresh pan.  So yummy! The people are always so nice.",0
What a great event.  A great place to look at cars and people.  Try to get into the opening night gala for a real treat.,0
Beautiful and full of beer.  I ordered fried Brussel Sprouts.  People are friendly.  Oh yeah... It's in a church.,0
"filled with flies everywhere, not matter if it is in a nice area, it is still covered with flies.\nIt is zoo bad, it is on your food and walls and everywhere.",0
Don't stay here. You have to carry your own luggage up the stairs. No elevator.  Staff not helpful at all.,0
Wanted to try because of all the great reviews but sadly a little disappointed. Service was really great but unfortunately the food was mediocre.,0
Fun college bar.  This is the place to go see girls dancing on the bar.  Top 40 music.,0
My favorite place for Mexican food. Relaxed by the lake\nI have never been dissatisfied,0
Woefully understaffed.  One bartender and one server for the whole restaurant. \nLeft hungry and thirsty.,0
This place has great pizza but they have no respect for Giants spring training fans. So save your money and go to Oregano's where they are not pretentious.,0
Outstanding Pizza served in a fun atmosphere by a wonderful wait staff!,0
Love this place.  Great food and unique character.  A must if you live in Charlotte.,0
LOVE the pig wings! i could drink the sauce that comes with them!,0
Great place to go. Friday and Saturdays are busy. Good prices for shady side.,0
Met some friends here one night who frequent the place. It's a great dive bar with good food and a great prices. \n\nBreakfast is great and good music.,0
"Lunch time service is virtually non existant, which is quite annoying when u just drove 10 hours, tired, and hungry.  The only reason i didnt give them a 1 star is cuz the food is decent.",0
Met the owner a few times and it was obvious he is enthusiastic about his business. Babes is a nice neighborhood place.,0
Rude staff. Forced to pay them to package a box they shipped me themselves. Greed at its worst. Stay far away from these problem people.,0
"The Indian kid working at the counter asked me if I wanted to get a non-smoking room because the smoking room I reserved \""smelled really bad.\""  Also, some other Indian guy accidentally barged in my room.",0
Service is great. Outside seating in mild weather is awesome. Chicken Mac and Sausage Mac were both great. Veggie pizza was fresh and yummy. Beer sampler was fun to try!,0
"My sister found this beautiful hidden secret in Henderson and I luv them. It's a one stop shop for me, mani-pedi-wax and done. Thank you Mary (=",0
I love this place!  It's a fun place to sit and relax and sip a glass of vino.  Be sure to order the bruschetta...I especially love the figs and prosciutto.,0
Food was ok. Ordered to go. When I got home I saw that the order was wrong and food was missing. I guess you get what you pay for.,0
Not worth $220 but the course is in wonderful shape.  The greens are amazing here.  The ball actually rolls where it should go.  +1 star!,0
Only stayed one day but was great. Lemon water in the lobby a plus in this phx heat.,0
Place just opened for the day and the restrooms by the food court are already disgusting and the housekeepers are just standing in the food court texting and looking stuff up on their phones while talking to each other.,0
"Great, friendly service.\n\nLoved the potato latkes for breakfast.  And the bagel!  Mmmm... I'm a carb girl.",0
"I've been eating here for years, through the second owner. Authentic Mexican food at a very reasonable price.  Would have rated it higher but on my last visit the sanitation grade has dropped to 91.",0
This place was wonderful. $7.99 for lunch. Quick service. Friendly staff. Great food.,0
I'll go straight price is not acceptable vs. the services!,0
Great store (prices and selection)!  Great people!  Geat cause!,0
"This airport is mad easy to get in an out of.  Unless you play slots.  Then you're screwed.   I don't play slots, however, so I moved right along.",0
it's a healthy breakfast all day looking joint.  Remind me of sunrise cafe in Vegas.   very friendly service and prompt.  Definitely a good spot to go.,0
Expect the slowest service you have ever seen.  3 hours for a meal on a Sunday night.,0
Cool place for breakfast.  Breakfast burrito was fantastic.,0
"I come here at least every couple of months because it's close to me and has great subs. It's usually not very busy which is a plus, and my food usually comes out pretty quickly.",0
"Real reggae music, occasional artists performing live, dancing, and inexpensive drinks.  Small club, however gives you a taste of what its really like in a local island bar.",0
Staff are becoming noticeably younger and with that noticeably less helpful. Take the extra five minutes and drive down to the Target on Lake Mead.,0
"Definately not service with a smile. Order is usually wrong, and workers are rude.",0
First time here. Service was horrible. Seemed like no one was happy except the manager. Took forever to get the food. Order was wrong. Would not recommend this place save your money.,0
"I'ts good to see people say good things about this place. I've been a regular for years. Real nice joint, friendly folks, great beer. They'll even give you a drink on your birthday. Slante!",0
Food was good. Nice setting. A bit pricey.,0
"Great park, lots to do for the kids and places to have a party.  They do need to put a sun cover over the swings... they get too hot.",0
"Incompetent!  All four wheels on the drive way, please.  It's not too much to ask!",0
i was qouted a price and after that i paid more...,0
Great food and service. Very happy with my visit.,0
Very friendly staff and my dog looked so cute when they finished! Great prices too. Highly recommend!,0
"I only came in here because Alice Cooper ROCK, however was not at all impressed with the food and service.",0
This place was nasty... I wouldn't eat here ever again... It cost 60$ for 2 people and the food isn't worth 5dollars... I would have rather ate at McDonald's...,0
3 stars. What more am I supposed to say aside from the fact that I love how they have slot machines inside... haha\n\nSin City baby!,0
